"DATE","day","season","variable","mean_kWh"
"11/21/17","Tuesday","Winter","time16:00",19.1333333333333
"11/21/17","Tuesday","Winter","time17:00",67.52
"11/21/17","Tuesday","Winter","time18:00",68.8
"11/21/17","Tuesday","Winter","time19:00",50.8933333333333
"11/21/17","Tuesday","Winter","time20:00",19.32
"11/21/17","Tuesday","Winter","time21:00",17.64
"11/21/17","Tuesday","Winter","time22:00",16.3466666666667
"11/21/17","Tuesday","Winter","time23:00",16.04
"11/22/17","Wednesday","Winter","time00:00",14.7066666666667
"11/22/17","Wednesday","Winter","time01:00",13.4933333333333
"11/22/17","Wednesday","Winter","time02:00",13.6533333333333
"11/22/17","Wednesday","Winter","time03:00",13.5333333333333
"11/22/17","Wednesday","Winter","time04:00",13.5466666666667
"11/22/17","Wednesday","Winter","time05:00",14.5066666666667
"11/22/17","Wednesday","Winter","time06:00",21.56
"11/22/17","Wednesday","Winter","time07:00",23.12
"11/22/17","Wednesday","Winter","time08:00",21.3066666666667
"11/22/17","Wednesday","Winter","time09:00",20.96
"11/22/17","Wednesday","Winter","time10:00",21.3466666666667
"11/22/17","Wednesday","Winter","time11:00",21.24
"11/22/17","Wednesday","Winter","time12:00",20.92
"11/22/17","Wednesday","Winter","time13:00",20.6266666666667
"11/22/17","Wednesday","Winter","time14:00",19.9466666666667
"11/22/17","Wednesday","Winter","time15:00",18.32
"11/22/17","Wednesday","Winter","time16:00",19.1066666666667
"11/22/17","Wednesday","Winter","time17:00",18.8666666666667
"11/22/17","Wednesday","Winter","time18:00",18.8266666666667
"11/22/17","Wednesday","Winter","time19:00",18.9733333333333
"11/22/17","Wednesday","Winter","time20:00",18.64
"11/22/17","Wednesday","Winter","time21:00",17.7733333333333
"11/22/17","Wednesday","Winter","time22:00",17.7066666666667
"11/22/17","Wednesday","Winter","time23:00",16.68
"11/23/17","Thursday","Winter","time00:00",15.68
"11/23/17","Thursday","Winter","time01:00",14.4933333333333
"11/23/17","Thursday","Winter","time02:00",14.8
"11/23/17","Thursday","Winter","time03:00",14.3866666666667
"11/23/17","Thursday","Winter","time04:00",14.8133333333333
"11/23/17","Thursday","Winter","time05:00",15.1333333333333
"11/23/17","Thursday","Winter","time06:00",22.6933333333333
"11/23/17","Thursday","Winter","time07:00",22.7466666666667
"11/23/17","Thursday","Winter","time08:00",21.5333333333333
"11/23/17","Thursday","Winter","time09:00",21.2
"11/23/17","Thursday","Winter","time10:00",20.5333333333333
"11/23/17","Thursday","Winter","time11:00",20.3066666666667
"11/23/17","Thursday","Winter","time12:00",20.28
"11/23/17","Thursday","Winter","time13:00",20.48
"11/23/17","Thursday","Winter","time14:00",19.96
"11/23/17","Thursday","Winter","time15:00",18.8133333333333
"11/23/17","Thursday","Winter","time16:00",17.6266666666667
"11/23/17","Thursday","Winter","time17:00",18.3866666666667
"11/23/17","Thursday","Winter","time18:00",18.1733333333333
"11/23/17","Thursday","Winter","time19:00",18.28
"11/23/17","Thursday","Winter","time20:00",18.08
"11/23/17","Thursday","Winter","time21:00",18.3066666666667
"11/23/17","Thursday","Winter","time22:00",17.72
"11/23/17","Thursday","Winter","time23:00",17.1066666666667
"11/24/17","Friday","Winter","time00:00",15.6666666666667
"11/24/17","Friday","Winter","time01:00",15.1733333333333
"11/24/17","Friday","Winter","time02:00",14.68
"11/24/17","Friday","Winter","time03:00",14.44
"11/24/17","Friday","Winter","time04:00",14.7733333333333
"11/24/17","Friday","Winter","time05:00",15.5333333333333
"11/24/17","Friday","Winter","time06:00",22.6933333333333
"11/24/17","Friday","Winter","time07:00",23.7733333333333
"11/24/17","Friday","Winter","time08:00",21.48
"11/24/17","Friday","Winter","time09:00",21.3066666666667
"11/24/17","Friday","Winter","time10:00",20.96
"11/24/17","Friday","Winter","time11:00",20.16
"11/24/17","Friday","Winter","time12:00",20.28
"11/24/17","Friday","Winter","time13:00",20.32
"11/24/17","Friday","Winter","time14:00",20.5466666666667
"11/24/17","Friday","Winter","time15:00",18.56
"11/24/17","Friday","Winter","time16:00",17.3333333333333
"11/24/17","Friday","Winter","time17:00",17.8
"11/24/17","Friday","Winter","time18:00",18.32
"11/24/17","Friday","Winter","time19:00",18.28
"11/24/17","Friday","Winter","time20:00",18.2933333333333
"11/24/17","Friday","Winter","time21:00",18.48
"11/24/17","Friday","Winter","time22:00",17.8133333333333
"11/24/17","Friday","Winter","time23:00",17.0933333333333
"11/25/17","Saturday","Winter","time00:00",15.44
"11/25/17","Saturday","Winter","time01:00",14.6266666666667
"11/25/17","Saturday","Winter","time02:00",14.4533333333333
"11/25/17","Saturday","Winter","time03:00",14.5066666666667
"11/25/17","Saturday","Winter","time04:00",14.4933333333333
"11/25/17","Saturday","Winter","time05:00",15.5733333333333
"11/25/17","Saturday","Winter","time06:00",16.24
"11/25/17","Saturday","Winter","time07:00",14.7066666666667
"11/25/17","Saturday","Winter","time08:00",14.0666666666667
"11/25/17","Saturday","Winter","time09:00",14.2133333333333
"11/25/17","Saturday","Winter","time10:00",14.36
"11/25/17","Saturday","Winter","time11:00",15.0266666666667
"11/25/17","Saturday","Winter","time12:00",15.4266666666667
"11/25/17","Saturday","Winter","time13:00",14.64
"11/25/17","Saturday","Winter","time14:00",14.9066666666667
"11/25/17","Saturday","Winter","time15:00",15.8133333333333
"11/25/17","Saturday","Winter","time16:00",16.8666666666667
"11/25/17","Saturday","Winter","time17:00",18.5866666666667
"11/25/17","Saturday","Winter","time18:00",17.8533333333333
"11/25/17","Saturday","Winter","time19:00",18.24
"11/25/17","Saturday","Winter","time20:00",17.2
"11/25/17","Saturday","Winter","time21:00",16.6533333333333
"11/25/17","Saturday","Winter","time22:00",16.8933333333333
"11/25/17","Saturday","Winter","time23:00",16.56
"11/26/17","Sunday","Winter","time00:00",15.1733333333333
"11/26/17","Sunday","Winter","time01:00",13.8133333333333
"11/26/17","Sunday","Winter","time02:00",14.12
"11/26/17","Sunday","Winter","time03:00",14.0133333333333
"11/26/17","Sunday","Winter","time04:00",14.28
"11/26/17","Sunday","Winter","time05:00",14.6933333333333
"11/26/17","Sunday","Winter","time06:00",15.6133333333333
"11/26/17","Sunday","Winter","time07:00",13.7866666666667
"11/26/17","Sunday","Winter","time08:00",13.1466666666667
"11/26/17","Sunday","Winter","time09:00",13.4
"11/26/17","Sunday","Winter","time10:00",13.4533333333333
"11/26/17","Sunday","Winter","time11:00",13.72
"11/26/17","Sunday","Winter","time12:00",13.76
"11/26/17","Sunday","Winter","time13:00",13.6266666666667
"11/26/17","Sunday","Winter","time14:00",15
"11/26/17","Sunday","Winter","time15:00",15.6133333333333
"11/26/17","Sunday","Winter","time16:00",14.24
"11/26/17","Sunday","Winter","time17:00",16.3466666666667
"11/26/17","Sunday","Winter","time18:00",16.4266666666667
"11/26/17","Sunday","Winter","time19:00",16.4
"11/26/17","Sunday","Winter","time20:00",16.6933333333333
"11/26/17","Sunday","Winter","time21:00",16.3333333333333
"11/26/17","Sunday","Winter","time22:00",16.52
"11/26/17","Sunday","Winter","time23:00",16.1066666666667
"11/27/17","Monday","Winter","time00:00",14.76
"11/27/17","Monday","Winter","time01:00",13.9066666666667
"11/27/17","Monday","Winter","time02:00",13.8266666666667
"11/27/17","Monday","Winter","time03:00",13.6533333333333
"11/27/17","Monday","Winter","time04:00",14.08
"11/27/17","Monday","Winter","time05:00",16.0533333333333
"11/27/17","Monday","Winter","time06:00",29.9066666666667
"11/27/17","Monday","Winter","time07:00",51.5333333333333
"11/27/17","Monday","Winter","time08:00",63.7733333333333
"11/27/17","Monday","Winter","time09:00",65.9733333333333
"11/27/17","Monday","Winter","time10:00",66.1333333333333
"11/27/17","Monday","Winter","time11:00",64.28
"11/27/17","Monday","Winter","time12:00",60.3466666666667
"11/27/17","Monday","Winter","time13:00",60.56
"11/27/17","Monday","Winter","time14:00",61.0666666666667
"11/27/17","Monday","Winter","time15:00",50.5866666666667
"11/27/17","Monday","Winter","time16:00",38.4666666666667
"11/27/17","Monday","Winter","time17:00",77.9466666666667
"11/27/17","Monday","Winter","time18:00",91.9333333333333
"11/27/17","Monday","Winter","time19:00",94.6133333333333
"11/27/17","Monday","Winter","time20:00",49.0666666666667
"11/27/17","Monday","Winter","time21:00",25.6666666666667
"11/27/17","Monday","Winter","time22:00",19.56
"11/27/17","Monday","Winter","time23:00",16.2133333333333
"11/28/17","Tuesday","Winter","time00:00",14.72
"11/28/17","Tuesday","Winter","time01:00",14
"11/28/17","Tuesday","Winter","time02:00",13.7866666666667
"11/28/17","Tuesday","Winter","time03:00",13.6133333333333
"11/28/17","Tuesday","Winter","time04:00",13.88
"11/28/17","Tuesday","Winter","time05:00",16.6
"11/28/17","Tuesday","Winter","time06:00",29.5733333333333
"11/28/17","Tuesday","Winter","time07:00",55.2533333333333
"11/28/17","Tuesday","Winter","time08:00",64.9066666666667
"11/28/17","Tuesday","Winter","time09:00",65.0533333333333
"11/28/17","Tuesday","Winter","time10:00",66.8133333333333
"11/28/17","Tuesday","Winter","time11:00",64.2533333333333
"11/28/17","Tuesday","Winter","time12:00",61.9866666666667
"11/28/17","Tuesday","Winter","time13:00",60.96
"11/28/17","Tuesday","Winter","time14:00",61.7066666666667
"11/28/17","Tuesday","Winter","time15:00",50.1333333333333
"11/28/17","Tuesday","Winter","time16:00",50.4933333333333
"11/28/17","Tuesday","Winter","time17:00",99.04
"11/28/17","Tuesday","Winter","time18:00",96.2666666666667
"11/28/17","Tuesday","Winter","time19:00",81.44
"11/28/17","Tuesday","Winter","time20:00",53.8666666666667
"11/28/17","Tuesday","Winter","time21:00",24.08
"11/28/17","Tuesday","Winter","time22:00",19.2933333333333
"11/28/17","Tuesday","Winter","time23:00",16.8
"11/29/17","Wednesday","Winter","time00:00",14.9333333333333
"11/29/17","Wednesday","Winter","time01:00",14.0933333333333
"11/29/17","Wednesday","Winter","time02:00",14.2
"11/29/17","Wednesday","Winter","time03:00",13.8266666666667
"11/29/17","Wednesday","Winter","time04:00",14.2533333333333
"11/29/17","Wednesday","Winter","time05:00",16.5333333333333
"11/29/17","Wednesday","Winter","time06:00",29.5866666666667
"11/29/17","Wednesday","Winter","time07:00",53.7866666666667
"11/29/17","Wednesday","Winter","time08:00",66.5733333333333
"11/29/17","Wednesday","Winter","time09:00",68.12
"11/29/17","Wednesday","Winter","time10:00",68.2666666666667
"11/29/17","Wednesday","Winter","time11:00",66.8
"11/29/17","Wednesday","Winter","time12:00",66.6666666666667
"11/29/17","Wednesday","Winter","time13:00",63.0533333333333
"11/29/17","Wednesday","Winter","time14:00",59.44
"11/29/17","Wednesday","Winter","time15:00",49.8933333333333
"11/29/17","Wednesday","Winter","time16:00",70.68
"11/29/17","Wednesday","Winter","time17:00",99.3466666666667
"11/29/17","Wednesday","Winter","time18:00",97.5466666666667
"11/29/17","Wednesday","Winter","time19:00",97.84
"11/29/17","Wednesday","Winter","time20:00",35.6666666666667
"11/29/17","Wednesday","Winter","time21:00",26.3333333333333
"11/29/17","Wednesday","Winter","time22:00",19.7733333333333
"11/29/17","Wednesday","Winter","time23:00",16.7466666666667
"11/30/17","Thursday","Winter","time00:00",15.4266666666667
"11/30/17","Thursday","Winter","time01:00",14.1066666666667
"11/30/17","Thursday","Winter","time02:00",14.28
"11/30/17","Thursday","Winter","time03:00",13.9333333333333
"11/30/17","Thursday","Winter","time04:00",14.4
"11/30/17","Thursday","Winter","time05:00",16.5866666666667
"11/30/17","Thursday","Winter","time06:00",30.9333333333333
"11/30/17","Thursday","Winter","time07:00",53.7066666666667
"11/30/17","Thursday","Winter","time08:00",63.7733333333333
"11/30/17","Thursday","Winter","time09:00",66.84
"11/30/17","Thursday","Winter","time10:00",66.7733333333333
"11/30/17","Thursday","Winter","time11:00",65.0933333333333
"11/30/17","Thursday","Winter","time12:00",66.72
"11/30/17","Thursday","Winter","time13:00",63.16
"11/30/17","Thursday","Winter","time14:00",62.9333333333333
"11/30/17","Thursday","Winter","time15:00",51.4133333333333
"11/30/17","Thursday","Winter","time16:00",56.2666666666667
"11/30/17","Thursday","Winter","time17:00",96.9333333333333
"11/30/17","Thursday","Winter","time18:00",81.5733333333333
"11/30/17","Thursday","Winter","time19:00",72.88
"11/30/17","Thursday","Winter","time20:00",27.6133333333333
"11/30/17","Thursday","Winter","time21:00",25.2666666666667
"11/30/17","Thursday","Winter","time22:00",20.3466666666667
"11/30/17","Thursday","Winter","time23:00",16.7733333333333
"12/1/17","Friday","Winter","time00:00",15.1866666666667
"12/1/17","Friday","Winter","time01:00",14.44
"12/1/17","Friday","Winter","time02:00",14.4533333333333
"12/1/17","Friday","Winter","time03:00",14.2933333333333
"12/1/17","Friday","Winter","time04:00",14.2266666666667
"12/1/17","Friday","Winter","time05:00",16.7733333333333
"12/1/17","Friday","Winter","time06:00",28.9466666666667
"12/1/17","Friday","Winter","time07:00",54.48
"12/1/17","Friday","Winter","time08:00",66.68
"12/1/17","Friday","Winter","time09:00",65.9733333333333
"12/1/17","Friday","Winter","time10:00",67.8
"12/1/17","Friday","Winter","time11:00",67.84
"12/1/17","Friday","Winter","time12:00",62.64
"12/1/17","Friday","Winter","time13:00",60.28
"12/1/17","Friday","Winter","time14:00",59.8266666666667
"12/1/17","Friday","Winter","time15:00",48.9466666666667
"12/1/17","Friday","Winter","time16:00",36.9333333333333
"12/1/17","Friday","Winter","time17:00",90.08
"12/1/17","Friday","Winter","time18:00",37.5066666666667
"12/1/17","Friday","Winter","time19:00",26.7333333333333
"12/1/17","Friday","Winter","time20:00",26.0266666666667
"12/1/17","Friday","Winter","time21:00",24.44
"12/1/17","Friday","Winter","time22:00",19.6266666666667
"12/1/17","Friday","Winter","time23:00",16.08
"12/2/17","Saturday","Winter","time00:00",14.6666666666667
"12/2/17","Saturday","Winter","time01:00",13.6533333333333
"12/2/17","Saturday","Winter","time02:00",13.7333333333333
"12/2/17","Saturday","Winter","time03:00",13.64
"12/2/17","Saturday","Winter","time04:00",13.68
"12/2/17","Saturday","Winter","time05:00",14.3866666666667
"12/2/17","Saturday","Winter","time06:00",16.2533333333333
"12/2/17","Saturday","Winter","time07:00",19.28
"12/2/17","Saturday","Winter","time08:00",19.5733333333333
"12/2/17","Saturday","Winter","time09:00",20.9466666666667
"12/2/17","Saturday","Winter","time10:00",23.16
"12/2/17","Saturday","Winter","time11:00",24.7866666666667
"12/2/17","Saturday","Winter","time12:00",23.2933333333333
"12/2/17","Saturday","Winter","time13:00",20.3866666666667
"12/2/17","Saturday","Winter","time14:00",17.6666666666667
"12/2/17","Saturday","Winter","time15:00",17.5733333333333
"12/2/17","Saturday","Winter","time16:00",16.36
"12/2/17","Saturday","Winter","time17:00",16.6533333333333
"12/2/17","Saturday","Winter","time18:00",18.16
"12/2/17","Saturday","Winter","time19:00",16.7333333333333
"12/2/17","Saturday","Winter","time20:00",16.8266666666667
"12/2/17","Saturday","Winter","time21:00",16.48
"12/2/17","Saturday","Winter","time22:00",16.7333333333333
"12/2/17","Saturday","Winter","time23:00",16.44
"12/3/17","Sunday","Winter","time00:00",14.84
"12/3/17","Sunday","Winter","time01:00",14.32
"12/3/17","Sunday","Winter","time02:00",13.96
"12/3/17","Sunday","Winter","time03:00",13.96
"12/3/17","Sunday","Winter","time04:00",13.6533333333333
"12/3/17","Sunday","Winter","time05:00",14.6
"12/3/17","Sunday","Winter","time06:00",15.4933333333333
"12/3/17","Sunday","Winter","time07:00",13.9466666666667
"12/3/17","Sunday","Winter","time08:00",13.0533333333333
"12/3/17","Sunday","Winter","time09:00",13.2
"12/3/17","Sunday","Winter","time10:00",13.0933333333333
"12/3/17","Sunday","Winter","time11:00",13.4
"12/3/17","Sunday","Winter","time12:00",13.3333333333333
"12/3/17","Sunday","Winter","time13:00",13.3466666666667
"12/3/17","Sunday","Winter","time14:00",14.8133333333333
"12/3/17","Sunday","Winter","time15:00",15.6
"12/3/17","Sunday","Winter","time16:00",14.8666666666667
"12/3/17","Sunday","Winter","time17:00",15.8666666666667
"12/3/17","Sunday","Winter","time18:00",16.6666666666667
"12/3/17","Sunday","Winter","time19:00",16.1866666666667
"12/3/17","Sunday","Winter","time20:00",16.6533333333333
"12/3/17","Sunday","Winter","time21:00",16.1466666666667
"12/3/17","Sunday","Winter","time22:00",16.5333333333333
"12/3/17","Sunday","Winter","time23:00",16.0533333333333
"12/4/17","Monday","Winter","time00:00",14.8933333333333
"12/4/17","Monday","Winter","time01:00",13.8
"12/4/17","Monday","Winter","time02:00",13.96
"12/4/17","Monday","Winter","time03:00",13.6666666666667
"12/4/17","Monday","Winter","time04:00",13.9333333333333
"12/4/17","Monday","Winter","time05:00",16.56
"12/4/17","Monday","Winter","time06:00",30.9466666666667
"12/4/17","Monday","Winter","time07:00",57.3066666666667
"12/4/17","Monday","Winter","time08:00",69.7333333333333
"12/4/17","Monday","Winter","time09:00",70.3733333333333
"12/4/17","Monday","Winter","time10:00",69.9066666666667
"12/4/17","Monday","Winter","time11:00",67.1466666666667
"12/4/17","Monday","Winter","time12:00",67.12
"12/4/17","Monday","Winter","time13:00",64.24
"12/4/17","Monday","Winter","time14:00",63.56
"12/4/17","Monday","Winter","time15:00",52.0133333333333
"12/4/17","Monday","Winter","time16:00",53.0266666666667
"12/4/17","Monday","Winter","time17:00",80.88
"12/4/17","Monday","Winter","time18:00",92.1466666666667
"12/4/17","Monday","Winter","time19:00",92.96
"12/4/17","Monday","Winter","time20:00",48.4266666666667
"12/4/17","Monday","Winter","time21:00",26.1066666666667
"12/4/17","Monday","Winter","time22:00",20.6133333333333
"12/4/17","Monday","Winter","time23:00",16.2533333333333
"12/5/17","Tuesday","Winter","time00:00",14.48
"12/5/17","Tuesday","Winter","time01:00",13.8666666666667
"12/5/17","Tuesday","Winter","time02:00",13.9333333333333
"12/5/17","Tuesday","Winter","time03:00",14.0133333333333
"12/5/17","Tuesday","Winter","time04:00",13.9066666666667
"12/5/17","Tuesday","Winter","time05:00",17.2
"12/5/17","Tuesday","Winter","time06:00",31.5866666666667
"12/5/17","Tuesday","Winter","time07:00",55.2933333333333
"12/5/17","Tuesday","Winter","time08:00",63.2266666666667
"12/5/17","Tuesday","Winter","time09:00",65.9466666666667
"12/5/17","Tuesday","Winter","time10:00",69.1066666666667
"12/5/17","Tuesday","Winter","time11:00",68.7066666666667
"12/5/17","Tuesday","Winter","time12:00",67.7066666666667
"12/5/17","Tuesday","Winter","time13:00",63.76
"12/5/17","Tuesday","Winter","time14:00",61.6
"12/5/17","Tuesday","Winter","time15:00",48.4
"12/5/17","Tuesday","Winter","time16:00",53.6933333333333
"12/5/17","Tuesday","Winter","time17:00",79.6133333333333
"12/5/17","Tuesday","Winter","time18:00",88.5333333333333
"12/5/17","Tuesday","Winter","time19:00",85.7333333333333
"12/5/17","Tuesday","Winter","time20:00",51.68
"12/5/17","Tuesday","Winter","time21:00",27.56
"12/5/17","Tuesday","Winter","time22:00",21.28
"12/5/17","Tuesday","Winter","time23:00",16.1733333333333
"12/6/17","Wednesday","Winter","time00:00",15.4533333333333
"12/6/17","Wednesday","Winter","time01:00",14.9333333333333
"12/6/17","Wednesday","Winter","time02:00",13.8933333333333
"12/6/17","Wednesday","Winter","time03:00",14.1466666666667
"12/6/17","Wednesday","Winter","time04:00",14.1466666666667
"12/6/17","Wednesday","Winter","time05:00",16.76
"12/6/17","Wednesday","Winter","time06:00",30.1066666666667
"12/6/17","Wednesday","Winter","time07:00",54.5066666666667
"12/6/17","Wednesday","Winter","time08:00",69.3333333333333
"12/6/17","Wednesday","Winter","time09:00",70.7733333333333
"12/6/17","Wednesday","Winter","time10:00",71.6266666666667
"12/6/17","Wednesday","Winter","time11:00",68.0266666666667
"12/6/17","Wednesday","Winter","time12:00",67.7333333333333
"12/6/17","Wednesday","Winter","time13:00",60.92
"12/6/17","Wednesday","Winter","time14:00",58.6533333333333
"12/6/17","Wednesday","Winter","time15:00",48.44
"12/6/17","Wednesday","Winter","time16:00",49.4866666666667
"12/6/17","Wednesday","Winter","time17:00",84.76
"12/6/17","Wednesday","Winter","time18:00",83.04
"12/6/17","Wednesday","Winter","time19:00",82.2666666666667
"12/6/17","Wednesday","Winter","time20:00",34.4533333333333
"12/6/17","Wednesday","Winter","time21:00",25.92
"12/6/17","Wednesday","Winter","time22:00",22.24
"12/6/17","Wednesday","Winter","time23:00",17.8533333333333
"12/7/17","Thursday","Winter","time00:00",15
"12/7/17","Thursday","Winter","time01:00",14.04
"12/7/17","Thursday","Winter","time02:00",14.0533333333333
"12/7/17","Thursday","Winter","time03:00",14.08
"12/7/17","Thursday","Winter","time04:00",14.24
"12/7/17","Thursday","Winter","time05:00",16.9066666666667
"12/7/17","Thursday","Winter","time06:00",30
"12/7/17","Thursday","Winter","time07:00",55.72
"12/7/17","Thursday","Winter","time08:00",68.8666666666667
"12/7/17","Thursday","Winter","time09:00",71.0133333333333
"12/7/17","Thursday","Winter","time10:00",69.9733333333333
"12/7/17","Thursday","Winter","time11:00",68.8266666666667
"12/7/17","Thursday","Winter","time12:00",68.2533333333333
"12/7/17","Thursday","Winter","time13:00",64.7066666666667
"12/7/17","Thursday","Winter","time14:00",64.6533333333333
"12/7/17","Thursday","Winter","time15:00",50.2533333333333
"12/7/17","Thursday","Winter","time16:00",59.32
"12/7/17","Thursday","Winter","time17:00",97.28
"12/7/17","Thursday","Winter","time18:00",97.5066666666667
"12/7/17","Thursday","Winter","time19:00",86.3866666666667
"12/7/17","Thursday","Winter","time20:00",62.44
"12/7/17","Thursday","Winter","time21:00",25.64
"12/7/17","Thursday","Winter","time22:00",18.9733333333333
"12/7/17","Thursday","Winter","time23:00",16.4266666666667
"12/8/17","Friday","Winter","time00:00",14.5333333333333
"12/8/17","Friday","Winter","time01:00",13.7866666666667
"12/8/17","Friday","Winter","time02:00",13.64
"12/8/17","Friday","Winter","time03:00",13.5066666666667
"12/8/17","Friday","Winter","time04:00",13.8
"12/8/17","Friday","Winter","time05:00",16.2266666666667
"12/8/17","Friday","Winter","time06:00",30.6266666666667
"12/8/17","Friday","Winter","time07:00",57.3066666666667
"12/8/17","Friday","Winter","time08:00",70.9866666666667
"12/8/17","Friday","Winter","time09:00",73.6666666666667
"12/8/17","Friday","Winter","time10:00",71.7866666666667
"12/8/17","Friday","Winter","time11:00",71.5733333333333
"12/8/17","Friday","Winter","time12:00",69.5466666666667
"12/8/17","Friday","Winter","time13:00",65.0533333333333
"12/8/17","Friday","Winter","time14:00",63.52
"12/8/17","Friday","Winter","time15:00",49.2533333333333
"12/8/17","Friday","Winter","time16:00",49.5333333333333
"12/8/17","Friday","Winter","time17:00",97.0666666666667
"12/8/17","Friday","Winter","time18:00",85.4
"12/8/17","Friday","Winter","time19:00",76.4
"12/8/17","Friday","Winter","time20:00",50.92
"12/8/17","Friday","Winter","time21:00",26.6533333333333
"12/8/17","Friday","Winter","time22:00",21.12
"12/8/17","Friday","Winter","time23:00",15.8666666666667
"12/9/17","Saturday","Winter","time00:00",15.04
"12/9/17","Saturday","Winter","time01:00",13.4266666666667
"12/9/17","Saturday","Winter","time02:00",13.76
"12/9/17","Saturday","Winter","time03:00",13.5466666666667
"12/9/17","Saturday","Winter","time04:00",13.7466666666667
"12/9/17","Saturday","Winter","time05:00",14.44
"12/9/17","Saturday","Winter","time06:00",15.5866666666667
"12/9/17","Saturday","Winter","time07:00",14.2666666666667
"12/9/17","Saturday","Winter","time08:00",20.64
"12/9/17","Saturday","Winter","time09:00",24.4666666666667
"12/9/17","Saturday","Winter","time10:00",23.52
"12/9/17","Saturday","Winter","time11:00",25.44
"12/9/17","Saturday","Winter","time12:00",25.2933333333333
"12/9/17","Saturday","Winter","time13:00",18.1333333333333
"12/9/17","Saturday","Winter","time14:00",16.6666666666667
"12/9/17","Saturday","Winter","time15:00",16.1866666666667
"12/9/17","Saturday","Winter","time16:00",16.0666666666667
"12/9/17","Saturday","Winter","time17:00",18.1866666666667
"12/9/17","Saturday","Winter","time18:00",18.0266666666667
"12/9/17","Saturday","Winter","time19:00",17.1066666666667
"12/9/17","Saturday","Winter","time20:00",17.3066666666667
"12/9/17","Saturday","Winter","time21:00",17.08
"12/9/17","Saturday","Winter","time22:00",17.0666666666667
"12/9/17","Saturday","Winter","time23:00",16.6133333333333
"12/10/17","Sunday","Winter","time00:00",15.2266666666667
"12/10/17","Sunday","Winter","time01:00",14.2533333333333
"12/10/17","Sunday","Winter","time02:00",14.2666666666667
"12/10/17","Sunday","Winter","time03:00",14.5333333333333
"12/10/17","Sunday","Winter","time04:00",14.12
"12/10/17","Sunday","Winter","time05:00",15.2133333333333
"12/10/17","Sunday","Winter","time06:00",16.1333333333333
"12/10/17","Sunday","Winter","time07:00",14.8666666666667
"12/10/17","Sunday","Winter","time08:00",13.5066666666667
"12/10/17","Sunday","Winter","time09:00",13.72
"12/10/17","Sunday","Winter","time10:00",13.3333333333333
"12/10/17","Sunday","Winter","time11:00",13.84
"12/10/17","Sunday","Winter","time12:00",13.72
"12/10/17","Sunday","Winter","time13:00",14.0933333333333
"12/10/17","Sunday","Winter","time14:00",15.0533333333333
"12/10/17","Sunday","Winter","time15:00",15.72
"12/10/17","Sunday","Winter","time16:00",14.1733333333333
"12/10/17","Sunday","Winter","time17:00",16
"12/10/17","Sunday","Winter","time18:00",17.04
"12/10/17","Sunday","Winter","time19:00",16.6266666666667
"12/10/17","Sunday","Winter","time20:00",16.8666666666667
"12/10/17","Sunday","Winter","time21:00",16.6133333333333
"12/10/17","Sunday","Winter","time22:00",16.88
"12/10/17","Sunday","Winter","time23:00",16.4533333333333
"12/11/17","Monday","Winter","time00:00",15.12
"12/11/17","Monday","Winter","time01:00",14.2133333333333
"12/11/17","Monday","Winter","time02:00",14.08
"12/11/17","Monday","Winter","time03:00",14.2666666666667
"12/11/17","Monday","Winter","time04:00",14.0933333333333
"12/11/17","Monday","Winter","time05:00",17.44
"12/11/17","Monday","Winter","time06:00",32.2
"12/11/17","Monday","Winter","time07:00",57.96
"12/11/17","Monday","Winter","time08:00",71.6133333333333
"12/11/17","Monday","Winter","time09:00",74.4933333333333
"12/11/17","Monday","Winter","time10:00",75.6
"12/11/17","Monday","Winter","time11:00",71.6133333333333
"12/11/17","Monday","Winter","time12:00",68.3466666666667
"12/11/17","Monday","Winter","time13:00",64.6
"12/11/17","Monday","Winter","time14:00",64.04
"12/11/17","Monday","Winter","time15:00",50.76
"12/11/17","Monday","Winter","time16:00",49.7733333333333
"12/11/17","Monday","Winter","time17:00",83.8266666666667
"12/11/17","Monday","Winter","time18:00",92.9466666666667
"12/11/17","Monday","Winter","time19:00",93.6133333333333
"12/11/17","Monday","Winter","time20:00",74.7333333333333
"12/11/17","Monday","Winter","time21:00",25.64
"12/11/17","Monday","Winter","time22:00",20.4133333333333
"12/11/17","Monday","Winter","time23:00",16.4
"12/12/17","Tuesday","Winter","time00:00",14.9733333333333
"12/12/17","Tuesday","Winter","time01:00",14.0533333333333
"12/12/17","Tuesday","Winter","time02:00",13.92
"12/12/17","Tuesday","Winter","time03:00",14.1066666666667
"12/12/17","Tuesday","Winter","time04:00",14.2
"12/12/17","Tuesday","Winter","time05:00",16.7866666666667
"12/12/17","Tuesday","Winter","time06:00",32.16
"12/12/17","Tuesday","Winter","time07:00",59.72
"12/12/17","Tuesday","Winter","time08:00",73.0533333333333
"12/12/17","Tuesday","Winter","time09:00",72.7733333333333
"12/12/17","Tuesday","Winter","time10:00",70.92
"12/12/17","Tuesday","Winter","time11:00",68.0266666666667
"12/12/17","Tuesday","Winter","time12:00",68.2533333333333
"12/12/17","Tuesday","Winter","time13:00",64.3066666666667
"12/12/17","Tuesday","Winter","time14:00",63.5733333333333
"12/12/17","Tuesday","Winter","time15:00",50.08
"12/12/17","Tuesday","Winter","time16:00",42.4533333333333
"12/12/17","Tuesday","Winter","time17:00",82.1333333333333
